587727221413839015,8
587727223024451783,8
588015509806579810,8
588015508195967068,8
587731187277955252,8
587731187277955130,8
587727226227327044,8
587727178449813514,8
587730773889056992,8
587731185130471519,8
587730773352186024,8
587730773352185942,8
587731187814826117,8
587727179523555414,8
588015509806579818,8
587730773352186030,8
587731186204213315,8
587730773352186025,8
588015509269708809,8
587730773889057112,8
587731186741084316,8
587727226227327047,8
587727180060426420,8
588015509806579822,8
587727180597297313,8
588015509269708820,8
587731185130471602,8
587727223024451814,8
587730775499735264,8
587727223561322779,8
587731187814826129,8
587730772815315092,8
587730775499735176,8
587730774962864237,8
587731186741149707,8
587730772815315094,8
587727220876968102,8
587730774962864132,8
587727226227327058,8
587730774425993324,8
587727223561388166,8
587730775499735181,8
588015508732838101,8
587727222487580957,8
587727223024517341,8
587727177912942922,8
588015508195967105,8
587731187814891643,8
587730773889122415,8
587731187814891645,8
587731187814891647,8
588015508732838052,8
587730772815315104,8
587727223561388175,8
587727226764198090,8
587730772815380481,8
587727225153585219,8
587727180597297262,8
587730774425993339,8
587727227301068969,8
587730775499735107,8
587730775499735203,8
587727223561388205,8
587727227301068930,8
587731186741149828,8
587727179523555780,8
587731187278020732,8
588015510343450672,8
587727227837939829,8
587731187278020738,8
587727178449813634,8
587727226227392790,8
587731185667407966,8
587727177912942710,8
587730773889122444,8
587730773889122527,8
587727226227392604,8
587730773352251539,8
587727178449813547,8
587731187814891689,8
588015507659096156,8
587727177912942719,8
588015508195967218,8
588015510343516252,8
587731187814891711,8
587731187814891713,8
587727223561388310,8
588015508196032599,8
587727178449813659,8
588015510343516256,8
587727221413904572,8
588015509806645356,8
587731187278020756,8
588015508196032520,8
588015508196032671,8
587730774425993368,8
587730774962864417,8
588015508732903437,8
587730774425993369,8
587727178449879151,8
588015509806645367,8
587731187814891727,8
588015508732903514,8
588015507659161666,8
587727178449879045,8
587727220877033633,8
588015510343516269,8
587727220877033634,8
588015509806645382,8
587727223561388250,8
587730774425993387,8
587727180060491865,8
588015507659161671,8
588015510343516279,8
588015510343516283,8
587727222487646510,8
587730773352251582,8
587730772815380785,8
587731186741149883,8
588015508732903529,8
587727220877033658,8
587727226227392648,8
587727223561388259,8
588015509806645393,8
587731187814957117,8
587727225690521710,8
587727220877033674,8
587727221413904612,8
587727226764263525,8
587730774962929828,8
587727222487646543,8
587727223561453895,8
588015508732903545,8
587727220877033682,8
588015510343516313,8
587727221950775416,8
587730772815380755,8
587727220877033690,8
587731186741215387,8
588015509806645499,8
587727178449879178,8
587731186741215339,8
587727179523620951,8
587727220877033764,8
588015510343516330,8
587727179523620954,8
587727225690521767,8
587727226764263541,8
587727225690521769,8
587727178449879191,8
587727223024582862,8
587727226764263554,8
587727178986750080,8
587727180597362877,8
587727225690521729,8
587727225690587238,8
587731186741215357,8
587727223024582881,8
587731187814957146,8
587731186741215362,8
587730772815446258,8
587727178986750089,8
587727226764329040,8
587727221413970090,8
588015509806645429,8
587727178986750090,8
587727178986750114,8
588015508196032722,8
587727178986750023,8
588015509806645433,8
587730774962929861,8
587727225153716362,8
587730773352316977,8
588015509806645444,8
587731187814957164,8
587730773889187972,8
588015509806710883,8
587727226227458161,8
587730773352317097,8
588015510343581884,8
587727226227458165,8
587727227838070928,8
587727225690587284,8
588015509806710899,8
587731185130602647,8
587727221413970202,8
588015508732969062,8
588015508732969118,8
587731187278086329,8
587727227838070931,8
587727226227458251,8
587727179523686611,8
587731187278086334,8
587730774962929962,8
587731187278086398,8
587730773889188000,8
587727227838071159,8
588015508196098126,8
588015507659227341,8
587730775499800799,8
587730773889188008,8
587730775499800797,8
587731187278086345,8
588015510343581828,8
588015508196098195,8
588015509806710916,8
587727221413970147,8
587730775499866162,8
587727178449944750,8
587727179523686535,8
587727223561519233,8
587730775499866163,8
587727223561519237,8
587727221950906514,8
587727179523686539,8
587727226764329114,8
587727223561519180,8
588015508196098150,8
587730772815511632,8
587727223561519240,8
587727226764329180,8
587730775499866172,8
587727180060557429,8
587727178986815586,8
587727180060557437,8
588015507659227284,8
587731187278151887,8
587727223561519246,8
588015507659227287,8
587727221414035749,8
587730775499866367,8
587727179523686564,8
587727221414035644,8
587727223561519256,8
588015510343581865,8
588015510343581867,8
587727226227523593,8
588015509269840060,8
587727225690652774,8
587727178986815599,8
588015509806711002,8
587727223561519266,8
587727226227523730,8
587727220877164669,8
587727221414035670,8
587727221414035526,8
588015509806776432,8
587730773889253478,8
588015509269905488,8
587727227301265492,8
588015508196163672,8
587730773352382559,8
587730775499866303,8
587727222487777489,8
587727225153781926,8
588015510343647360,8
587727223561519303,8
588015509806776445,8
588015509806776450,8
587727179523752127,8
588015510343647374,8
588015510343647279,8
587727180060622964,8
587727223561519310,8
587731186741346414,8
588015509269905508,8
587727221950906570,8
587731187278217386,8
587727178450010240,8
588015510343647528,8
588015507659292844,8
587731186741346423,8
588015509806776351,8
587727222487777639,8
588015509269905518,8
587731187815088233,8
587727223561519333,8
587731186204475594,8
587730775499931815,8
588015510343647383,8
588015510343647386,8
587727223024648515,8
588015508733034707,8
587731187815088247,8
588015510343647393,8
587731186741346435,8
587730775499931823,8
587727223024713872,8
588015510343647486,8
588015510343647399,8
587727220877164721,8
587727221414035735,8
587727222487842995,8
588015510343647405,8
587730773889319032,8
587731187815088252,8
587727178450010303,8
587731186741346452,8
588015509806776495,8
587727221950972110,8
588015509806776548,8
588015510343647416,8
588015509806776497,8
587731187815088341,8
587727222487843004,8
587727221950972118,8
588015509806776504,8
587731185667604608,8
588015508196163705,8
587727226764394627,8
587730775499931846,8
588015509806776398,8
587731186741346465,8
587730773889319049,8
588015509806776514,8
588015509269905552,8
587727225690718350,8
588015507659292926,8
587727225690718356,8
587727180597493775,8
587730775499931856,8
587727223024713897,8
588015510343647441,8
587731186204475615,8
587730775499931861,8
588015510343647443,8
587727225690718362,8
588015509269905616,8
587731186204475618,8
588015509269905613,8
587727177913139329,8
587727225690718370,8
587731185667604659,8
587731185667604622,8
587727223024713925,8
587730775499931875,8
587731186741346484,8
587730774426190036,8
587730775499931877,8
588015510343712881,8
587730774963060883,8
587727223024713793,8
587727221414101152,8
587731186741346489,8
587727223561584896,8
587727223561584903,8
587727225690718395,8
588015510343712885,8
587727223561584907,8
587727226227589212,8
587727225690718396,8
587730775499931885,8
587727226764460134,8
587727223561584917,8
587730775499931899,8
587727180597493908,8
587727226764460165,8
587727223561584916,8
587730773889319106,8
587727180060688571,8
587730773352448193,8
588015508196229212,8
587730775499931916,8
587727223561584957,8
587727226227589227,8
587727227301331134,8
588015510343712912,8
587730775499931921,8
587727227838202243,8
587730773352448144,8
587727223561584969,8
587730774426189969,8
588015507659358304,8
587730775499931928,8
587731186741411956,8
587727223561584973,8
587727227838201962,8
587727180597559394,8
587731187815153778,8
587730772815577307,8
587727178450075697,8
587727178986946957,8
587731187815153781,8
587727221414101198,8
587730774963126374,8
587727223024713850,8
587730775499997305,8
587730775499997304,8
587730772815577254,8
587731185667670154,8
587727223561650302,8
587731186741411985,8
587727223561650301,8
587727226764460199,8
587727223561650316,8
587727223024779450,8
587730775499997317,8
587727178986946676,8
587727226764460278,8
587727226764460103,8
587727227838201992,8
588015508196229237,8
587730774963126384,8
588015509806841990,8
587727223561650331,8
587727223024779468,8
587730773889384609,8
587730775499997327,8
588015508733100216,8
587731186741412053,8
587727178986946693,8
587727223024779472,8
587727223561650345,8
588015508196229243,8
587731185667670168,8
587731185667670171,8
587730775499997344,8
587727177913204910,8
587730773889384622,8
587730775499997494,8
587727223561650373,8
587727222487908477,8
587727223024779623,8
587727223561650376,8
587727227301396551,8
588015509270036645,8
588015508733165638,8
587731187278282921,8
587727227301396555,8
587727227301396784,8
587727178986946618,8
587727223024779637,8
587727180060688547,8
587730775499997508,8
587727180060688548,8
587727179523817631,8
587727178450075852,8
588015509806907539,8
587727225153912967,8
587727178986946770,8
588015510343778373,8
587731187278282928,8
587730775499997389,8
588015509806907402,8
588015507659423836,8
587727226227654732,8
588015508733165645,8
587727179523817681,8
587727223561650404,8
587727223024779533,8
588015510343778376,8
587730774426255557,8
587727227301396576,8
587727178450141263,8
587727226764525728,8
587727227838267568,8
587730775499997524,8
587731186204541119,8
587730775499997417,8
588015510343778384,8
588015510343778385,8
587727179523883121,8
587730775499997420,8
588015508733165666,8
587727221951037635,8
587727223024779408,8
587730774426255515,8
587727180060754067,8
588015508733165674,8
587727225153912983,8
587727178987012217,8
587730772815643189,8
587727227301396592,8
587727220877295779,8
587730775499997456,8
587731187278348294,8
587730773352513716,8
587730775499997451,8
587731186204606615,8
587727180597624973,8
587727225690783930,8
587727178987012225,8
588015508196294880,8
588015509806907572,8
587727225690783834,8
587727227838267500,8
587727225690783838,8
587727220877295805,8
587727225690783843,8
587727227838267506,8
587727180597624980,8
587731187278348398,8
587727180597624983,8
587727177913270390,8
588015508733165608,8
587727226764525676,8
587727227301396602,8
587727225690783851,8
587730775500062846,8
587727227301396601,8
587731185130864786,8
587730773889384745,8
587730775500062741,8
588015507659423783,8
587730773889450114,8
587731187278348408,8
588015510343778421,8
587731187815219257,8
587727227838267528,8
587727223024844955,8
587730773889450117,8
587730775500062748,8
587727180597625004,8
587731185130864799,8
588015510343778424,8
588015509806907587,8
588015508196294722,8
587727177913270351,8
587731187278348415,8
587730772815708249,8
587727179523883079,8
587727226227654772,8
587730775500062868,8
587727225153978471,8
587730772815708251,8
587727226227720282,8
588015509806907603,8
587727227838267555,8
587727225153978577,8
588015509806907660,8
587731187815219390,8
587727179523883165,8
587727223561715940,8
588015510343778444,8
587727177913270360,8
587727220877361257,8
588015507659489351,8
587727223024845082,8
587731186741477569,8
587727180060754034,8
587727226764591188,8
587727221951103172,8
587727179523883176,8
588015509806973056,8
587727223561715946,8
588015507659489360,8
587727223024844999,8
588015508733231201,8
587730774963192077,8
587730772815708277,8
587727221951103178,8
588015508196360327,8
587727179523883190,8
587731186204606577,8
587730774963192079,8
587727221414232208,8
588015507659489363,8
587727223024845009,8
587730775500063006,8
587727179523883195,8
587730773352579178,8
587731186204606582,8
587727178450206865,8
587731185667735734,8
587727180060754044,8
587731186204606586,8
587727180597625044,8
587727180597625045,8
587727223561715971,8
588015510343843897,8
587731185667735733,8
587731186204606599,8
587727179523948643,8
587730775500062804,8
587727223024845021,8
587727178987077738,8
587727225690849349,8
588015509806973071,8
587727178450207021,8
588015508196360338,8
587727226764591204,8
587727223024845099,8
587727225153978422,8
588015508733231230,8
587731185667801214,8
587727227838333079,8
587731185667801218,8
587727226764591206,8
587727222487973989,8
587730774963192103,8
587727221414232232,8
587727221951103213,8
587727226764591213,8
588015508733231241,8
587730775500062954,8
588015508196360365,8
587731185667801245,8
587727227301462087,8
587730772815708319,8
587731185667801359,8
587727180060819573,8
587727223024845061,8
587727226764591221,8
587731187815284836,8
587727223561781361,8
